□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200101 ~ 20201231,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 도로명주소,,,,,,,,,,,
시도 : 부산광역시,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,
도로명 : 전체,,,,,,,,,,,
면적 : 102㎡초과~135㎡이하,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202006,25,"78,000",45,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202006,25,"98,500",10,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202006,29,"67,000",11,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202006,29,"64,800",4,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202006,29,"68,000",4,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202006,30,"87,000",47,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202007,1,"84,500",26,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202007,1,"74,000",27,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.991,202007,2,"100,500",16,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202007,2,"77,800",46,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.991,202007,2,"103,000",24,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.606,202007,2,"102,500",35,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202007,3,"71,000",26,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202007,3,"105,000",33,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202007,4,"64,500",3,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202007,4,"77,500",19,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202007,4,"103,900",14,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.477,202007,4,"95,500",20,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.447,202007,4,"82,000",33,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202007,6,"108,500",29,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202007,6,"90,000",17,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,127.664,202007,7,"142,000",17,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.134,202007,8,"120,000",41,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202007,8,"115,000",30,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202007,9,"89,900",49,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.134,202007,9,"110,000",5,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,127.664,202007,9,"139,000",40,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202007,11,"75,500",28,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202007,11,"86,500",41,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202007,14,"88,000",51,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.152,202007,17,"85,000",55,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202007,21,"84,500",22,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202007,21,"69,000",15,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,103.036,202007,24,"80,000",28,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.991,202008,1,"105,000",29,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.135,202008,1,"90,000",17,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202008,6,"89,000",40,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202008,7,"95,000",39,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202008,10,"75,000",14,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,114.381,202008,11,"102,000",54,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202008,12,"80,000",9,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.447,202008,15,"81,000",34,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.906,202008,15,"105,000",35,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.135,202008,16,"94,500",27,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202008,17,"86,000",41,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202008,17,"89,500",16,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.134,202008,17,"120,000",8,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,127.664,202008,19,"148,000",31,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.135,202008,19,"89,000",11,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202008,24,"71,500",31,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202008,28,"120,000",36,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202008,28,"97,000",46,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.447,202008,28,"92,000",42,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.477,202009,2,"115,000",26,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202009,9,"98,000",45,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202009,12,"90,000",3,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202009,17,"109,000",21,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202009,18,"86,000",40,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.477,202009,19,"122,500",36,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.152,202009,19,"109,000",60,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,127.664,202009,24,"163,500",6,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202009,25,"130,000",39,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202010,5,"108,000",44,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.447,202010,6,"86,000",11,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.447,202010,6,"103,000",26,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,124.019,202010,8,"125,000",58,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202010,8,"84,500",8,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,103.036,202010,9,"109,000",33,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202010,9,"99,000",37,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202010,9,"95,000",23,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202010,10,"94,500",45,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.766,202010,16,"135,000",64,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,111.023,202010,17,"108,000",14,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202010,19,"148,000",12,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.745,202010,20,"105,000",54,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,117.407,202010,21,"110,000",56,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.447,202010,21,"93,000",30,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202010,22,"140,000",47,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202010,23,"114,000",60,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.607,202010,24,"145,000",41,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202010,26,"101,000",49,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,127.664,202010,30,"180,000",33,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.134,202011,5,"170,000",10,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.991,202011,7,"150,000",21,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202011,10,"129,000",3,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,126.134,202011,11,"150,000",27,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,119.851,202011,12,"114,000",47,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,127.634,202011,13,"120,000",38,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,132.21,202011,14,"139,500",43,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,115.687,202011,16,"170,000",48,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.135,202011,16,"120,000",9,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,108.108,202011,16,"125,000",22,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,112.991,202011,19,"150,000",19,2011,마린시티2로 38
부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,110.123,202012,14,"160,000",59,2011,마린시티2로 38
부산광역시 해운대구 우동,1549,1549,0,해운대 비스타 동원,104.7478,202006,11,"99,820",39,2019,해운대로 663
부산광역시 해운대구 우동,1549,1549,0,해운대 비스타 동원,104.7478,202006,11,"96,000",23,2019,해운대로 663
부산광역시 해운대구 우동,1549,1549,0,해운대 비스타 동원,104.7478,202007,5,"113,000",44,2019,해운대로 663
부산광역시 해운대구 우동,1549,1549,0,해운대 비스타 동원,104.7478,202007,6,"109,500",45,2019,해운대로 663
부산광역시 해운대구 우동,1549,1549,0,해운대 비스타 동원,104.7478,202007,9,"110,000",39,2019,해운대로 663
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202001,3,"91,800",34,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202001,9,"97,000",34,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202001,10,"96,500",39,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202001,14,"99,500",32,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202001,20,"88,500",17,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202001,28,"93,000",16,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,8,"89,500",9,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202002,11,"92,000",20,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,12,"90,000",24,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,14,"92,000",15,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,18,"86,000",6,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202002,21,"88,900",6,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,22,"89,900",10,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,24,"87,000",6,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,25,"96,500",41,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202002,26,"92,000",26,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202003,7,"93,000",22,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,104.4925,202003,12,"83,500",48,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202003,27,"111,500",48,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202004,9,"104,000",43,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202004,18,"88,000",11,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202004,22,"140,000",51,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202004,24,"98,000",17,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202005,5,"94,000",12,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202005,6,"96,300",29,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202005,11,"85,000",13,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202005,13,"84,000",5,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202005,16,"109,000",47,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202005,23,"136,000",62,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202005,29,"110,000",53,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,118.3775,202006,3,"90,000",19,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202006,5,"93,500",15,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202006,5,"75,000",12,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,104.4925,202006,6,"74,000",11,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202006,9,"130,000",59,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,127.6584,202006,9,"92,500",38,2011,마린시티2로 33
부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,111.07,202006,11,"99,500",18,2011,마린시티2로 33
